"","ND251_34","ND251_HSC","ND251_MPP"
"AHR",0.370806170297571,0.378916473968773,0.366836575827712
"CEBPB",0.401787445488204,0.368780805918258,0.308355778964711
"CEBPD",0.447596124933084,0.410963703471676,0.394405987200061
"FOXP3",0.328208092680074,0.41982378539146,0.397696577817139
"KLF10",-0.346943941300451,-0.367515638050974,-0.322407146714483
"NFATC1",0.344265345755896,0.358771025217722,0.551366826377865
