"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"GATA4",0.520065852665643,0.308503149915028,-0.414516868182043,0.327655141802945
"GMEB2",-0.311360988889932,0.34170991075783,0.325999780118254,-0.305569019374034
