"","P1_2020Oct","P2_2021Mar"
"ATF1",-0.304756065002377,0.366120518150231
"HES1",0.315307240215999,0.332254461389829
"HINFP",0.408477241846075,0.300187462921078
"STAT4",-0.352566828769339,-0.307967174452541
