"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"BARX2",-0.41640798593206,-0.316971417777837,0.332212610505313
"CLOCK",-0.525534678200793,-0.369895464656096,-0.348746125754231
"GMEB2",-0.478354901246322,-0.313975194208667,-0.409636347958268
"STAT3",0.390802488446313,0.324504362395441,-0.376507625239354
"STAT4",-0.316144137648781,-0.371278432478479,-0.312471099760336
"TP63",-0.436641744766714,-0.39137075609594,-0.384897767305969
