"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"AHR",0.362001190837286,-0.329834933380706,0.535749617219731
"E2F7",-0.513318979164101,-0.474918304688512,-0.31650743068959
"FOXM1",0.407009360286306,-0.470197537907686,-0.409950598859034
"JUNB",-0.530822156172054,0.460022681350955,0.457528855148412
"NFE2",0.347240447093252,-0.487659791728022,0.434596399208379
"RXRG",0.829021443722287,0.371657260443847,0.521779270497642
"USF2",0.472747098818478,-0.51114904391417,0.383855045547962
