"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"HSF1",-0.381490090317695,-0.453502735276916,-0.426046059047567,-0.533006633368484
"MAFK",-0.384468343829993,-0.323825538905633,-0.466913648813946,-0.376768636269783
"NR2C2",-0.460036002811605,-0.501288680969401,-0.325721449427586,-0.355774717126412
"PRDM14",0.526207706412511,0.640624894045496,-0.323296164941396,0.478356372468552
"TBP",0.555808311762606,0.361278288326934,-0.334737853136718,0.398156844343595
"TCF21",-0.444566118224814,0.371677115120927,-0.5124241784619,0.343877124281234
