"","ND251_34","ND251_HSC","ND251_MPP"
"CEBPB",0.455620611596825,0.327404419538222,0.346456906319713
"FOXA1",0.423576445668772,0.330672247290942,0.345101776172465
"MAX",0.427392382883604,0.311689647328025,0.366013428581788
"SPI1",0.463950995996261,0.300084060503932,0.314271458324067
"SPIB",0.370011094886813,0.388370377884227,0.326957004980226
"TCF4",0.350813445729697,0.304054021721161,0.315379153809612
