"","ND251_34","ND251_HSC","ND251_MPP"
"FOSL1",0.645320952131322,0.823057444840086,0.532668306921313
"HSF1",-0.340570862019499,-0.548875540461619,-0.349934211955761
"JUN",-0.637683525322246,-0.45091992398179,0.525399626850713
"NFATC1",-0.513151476796543,-0.393049336252504,-0.412560107625232
"NFYA",-0.690819679706097,0.362772873521175,-0.312391015132802
"TBP",0.666936889805488,0.51181384319448,0.483578353473004
"TFAP4",0.646276411758619,0.635753483437036,-0.40938867587352
