"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"FOXG1",0.362279808985843,-0.398554242989689,0.806863530754483,-0.375882999254875
"NR5A2",-0.431002319119975,-0.478596067637544,-0.413815165841904,-0.538982132737513
"RARG",0.666283199866789,-0.390692722615385,0.356043221450342,0.30577978267868
"SMAD3",0.415350851355459,-0.515117562800834,0.34258060567547,0.623669957241587
"TCF12",0.362424785827576,0.351341482927953,-0.37105396983965,0.317302962060008
"TEAD4",0.319176593621028,-0.327114103209107,0.416802311591343,0.308746128847509
