"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"E2F2",-0.304821074467113,-0.312082457447224,-0.571829606277202,-0.371236933877928
"IRF2",0.395964569179655,0.318701930213104,0.312159083711116,0.371252313071173
"ZNF143",-0.331612435769451,-0.311668718664752,0.419028399268479,-0.319548877242231
