"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"CLOCK",-0.342057997966455,-0.442369303498167,0.331651057576267
"HNF1B",-0.304320925072463,-0.327680739370779,-0.311901765388281
"TBP",-0.375363519251964,0.333953800769696,-0.401436693877763
