"Cell Type","Sample Name","AHR","AR","ARID3A","ARNT","ARNTL","ASCL2","ATF1","ATF2","ATF3","BACH1","BACH2","BARX2","BATF","BCL11A","BCL6","BHLHE40","CEBPA","CEBPD","CLOCK","CTCF","E2F2","E2F3","E2F4","E2F6","E2F7","E2F8","EBF1","EGR1","EGR2","EHF","ELF1","ELK1","ELK3","ELK4","EPAS1","ESR1","ESR2","ESRRA","ETS2","ETV1","ETV5","ETV6","ETV7","FOS","FOSL1","FOSL2","FOXD2","FOXH1","FOXK1","FOXM1","FOXO3","FOXP1","FOXP2","FOXP3","GATA1","GATA2","GATA3","GATA4","GLI2","GLIS1","GMEB1","GMEB2","GRHL2","GTF2B","GTF2I","HEY1","HIF1A","HINFP","HNF1B","HNF4A","HNF4G","HOXA1","HOXA4","HOXB13","HOXC6","HSF1","HSF2","IRF2","IRF3","IRF4","JUN","JUNB","JUND","KLF1","KLF10","KLF3","KLF4","KLF9","KMT2A","LHX2","MAF","MAFF","MAFK","MECOM","MEF2A","MEF2C","MEIS1","MITF","MNT","MXI1","MYB","MYBL2","MYC","NANOG","NFAT5","NFATC1","NFE2","NFIC","NFYA","NFYB","NKX2-1","NR2C2","NR2F2","NRF1","PAX5","PAX6","PBX1","PBX3","PGR","POU2F1","POU2F2","PPARG","PRDM1","RARA","RARG","RBPJ","RELA","REST","RFX2","RFX5","RUNX1","RUNX2","RUNX3","RXRA","RXRG","SETDB1","SIX5","SMAD3","SOX17","SP1","SP4","SPDEF","SPI1","SPIB","SREBF1","SRF","STAT1","STAT2","STAT3","STAT4","STAT5A","STAT5B","TBP","TBX21","TCF12","TCF21","TCF3","TCF4","TCF7L2","TEAD4","TFAP2A","TFAP2C","TFAP4","TFDP1","THAP1","TP63","TP73","USF1","USF2","VDR","VEZF1","XBP1","YY1","ZBTB33","ZBTB7A","ZBTB7B","ZEB1","ZFX","ZKSCAN1","ZNF143","ZNF263","ZNF384","ZNF76"
"Macrophage","P1_2020Oct",0.0794641106416804,-0.00782320284282602,-0.0194937819866452,0.0265855291392027,-0.0303745792645273,-0.147958390426124,-0.00869488917175969,0.231952676406586,-0.0713929484349921,0.0876434925380773,-0.0624672820231136,0.0575584524091454,0.0223067737157659,-0.104826879193963,0.0424550256618254,0.0277941837010166,0.0419497892174765,-0.0420097156957989,-0.158782623599191,0.0147189104396795,-0.0724602818782272,-0.0569363109107162,0.0163012121088744,0.0726581818321371,-0.132646586708414,-0.0219234346964561,-0.00192701559751619,0.117187987957031,0.0671817850425113,0.194931651802074,-0.0134171791379322,0.0381485312525765,-0.113190042454573,-0.133709263929735,0.00989563782851739,-0.0617173015983903,-0.0327343694934059,-0.0833976168935444,0.0866720429648185,0.11685222131197,-0.0805666822773055,0.304326266071559,-0.0394887299546344,0.211209669187954,0.0556083337324335,-0.0147434995817439,-0.00332577179712654,-0.0307529976348123,0.181786972346397,-0.130249695344188,-0.0476748096327382,0.00671341800243134,0.0401294126199079,0.0961424117071484,0.00298365665386267,-0.00756684799381689,-0.00926197934198413,-0.0541278270316502,-0.11994832543519,-0.0693938489354162,0.0578472403490943,-0.134777488976553,-0.103058937137129,0.405952368871902,-0.0962491356552842,-0.0909275007212409,0.0887789945921981,-0.00839004463136304,0.00406196102751977,-0.00634393236854308,0.0816227808417822,0.105520158792275,0.260808611195563,-0.0410304443899547,0.0114065251166122,-0.126394263989774,0.105615734597579,0.0105919080548539,0.0641137582609458,-0.0559134339509721,-0.0889970611077882,0.00153037984830706,0.442908112760049,-0.0934097338264906,0.00807973130223294,0.0862665226899852,0.212978260241383,0.176459882446665,-0.0207239485861639,0.120755172309,0.00801553803864347,-0.0744487426546988,-0.13545537612656,0.135796009089958,0.0231715479024135,0.00710830427505374,-0.112097546971219,0.0153921088570224,-0.0778390666712638,0.00495324608566475,-0.117487475404462,-0.107361606350756,0.0922688231703859,-0.0703599089081032,-0.0395767047118071,-0.0310821604407781,0.173307229583836,-0.0417494294669315,-0.0589091497765275,0.011621459161933,-0.185614468466462,-0.10676554717404,0.278175470832564,0.0068758092689985,-0.0715114505551721,0.0865902328001782,0.0711766390354305,-0.0498494775661718,0.0686647709736875,-0.0643675233625077,-0.0478434052665987,0.124577148987465,-0.075981211663605,0.0630674783895159,0.0165664368000115,0.0663981920600708,0.045207910917092,0.0391690063098799,-0.138351420496904,0.269140034875854,-0.138278460475929,-0.103799461371334,0.021123632320602,-0.0321665947767979,0.0834206219463788,-0.062662888935544,0.0450764152313241,0.00156611060597297,-0.0653771483872865,0.0462214502021065,-0.0198173077034527,-0.0255503464871271,0.153450461626065,0.0996879367172041,-0.0839312379735749,-0.080258133593537,0.0411809785564614,-0.00983562973271002,0.144395019750824,-0.0403138116463674,0.0706991023519249,0.0936915197535015,0.110095114325162,-0.0302108694873924,-0.0493354913900956,-0.111829334205479,0.195351861635266,0.0202177696519821,0.017055226480659,0.0420165700168349,-0.121309847611888,-0.0274264656825805,-0.179883862679121,-0.107742224810265,-0.107195150929733,0.0474685333202518,-0.0391373911719853,0.0667088629531277,-0.0930986101014577,0.0499394390192295,0.0259772940521892,0.0574362505542967,0.133431625723888,-0.0191875178893888,-0.0118310466101823,0.0331031417648401,0.0328347473931669,0.0581007776692467,-0.0517003094959661,-0.0412843294832691,-0.0344005646398388,0.10228245704258,-0.00362063698465362
"Macrophage","P2_2021Mar",-0.00848195566148594,-0.0249524374108031,0.034837114713267,-0.0354712712861414,-0.0455759337299902,-0.258988949897415,-0.0300830642844431,0.199789556359119,-0.208172288723184,-0.0538751396162299,0.0531679850533496,-0.0413770265916556,0.0580351817859854,-0.116033463204701,0.0226908031105446,0.00129819645101228,0.0184026907759762,-0.0764959533037197,-0.0517262917199093,-0.032800826409774,-0.0464165561320841,-0.087185192365799,0.0297239959964134,0.143306953452103,-0.136713559135814,0.0817657241373431,-0.0626142679733786,-0.0333483684978621,0.0466798349397396,0.175871950671981,-0.0639016088005807,-0.0252523274964534,-0.131446518264999,0.0796157722757861,0.04316997995772,0.0616787299121774,-0.118294182874647,-0.119203202006357,0.0460164806628446,0.219526240272191,0.0304418546077611,0.100701617553221,-0.0805461061747351,0.0697391257670395,0.0606622580944976,-0.0123875848622395,0.0639199010841745,-0.15144554155383,0.0590996661973062,-0.164846998991759,-0.0753385456046854,0.0655848647878003,-0.104458102450232,0.177632853553484,-0.0299915749030806,-0.015310421182394,-0.0874162648448828,-0.153100780199846,-0.0793340253765571,-0.0817997591205256,-0.0195960334238729,-0.1669027851887,-0.094011393309992,0.212915217730115,-0.0628690566398247,-0.135173125888809,0.151665890149929,0.0359278289183487,0.0880675597994642,-0.0789471141264733,0.149878535944044,0.168680884382037,0.281162300383941,-0.0208618821371452,-0.0038700514440551,-0.0347755268304795,-0.0432394731552277,0.0159517205358857,0.0822403417778594,-0.057960437346987,-0.0857750890019422,0.101424595426148,0.460276660935077,-0.0859109048423418,0.0700159909301069,0.0643898739040586,0.277785043261674,0.213371432574841,-0.172804967201868,0.0376537790121877,-0.140791796957055,-0.0841866619264129,-0.104168682857818,0.178434139362525,0.0975438301770526,-0.189684402461008,-0.125685490140005,-0.00399707135146593,0.030449182724983,-0.0168163643866745,-0.228062128864127,0.0338241694679474,0.0884077681613348,0.00730735869509867,-0.139358411420284,0.00501673398662318,0.12990089336646,-0.129919775923183,-0.0273662687165712,-0.0357332308525975,-0.173248641608731,-0.131967327980599,-0.0156216040644344,-0.0628791212354499,-0.101153575065442,0.0420559429776837,-0.0345288822286583,-0.0698596688991039,0.0201194340690487,0.134488751272705,-0.0908153646609451,0.204868684558025,-0.107455576985239,0.0572446186700415,0.0683497540363204,0.105985580123446,0.0246287233351778,0.0314370636905156,-0.0223972240629885,0.309325746102712,-0.19725219769216,-0.0629526424795546,0.0462049426247116,-0.0733335243165251,0.215878641837144,0.0874466325089539,0.231332877025467,-0.0262644138270869,-0.00626401220801234,0.0792633929086427,-0.0462569031714407,0.0859963169660316,0.0758172345455067,0.222088356417782,-0.126843083065924,-0.050740976072109,-0.112893336649812,0.199384852145173,-0.0065131983701101,-0.209421299551583,0.109438625341293,0.0682377219921977,0.0767245153841972,0.155541061584333,-0.025094398520304,-0.167728712924484,0.278602925399214,-0.0465066412487097,0.0737069787718829,0.0833305119507318,-0.039305939324753,0.000513905347206981,0.0519020318838395,-0.0104769323371981,-0.226904653475929,-0.038277688695581,-0.0621192882722577,0.10847186634152,-0.0297894907160715,-0.00988278626217412,0.164029878689581,0.0106789455349488,0.164029177208195,0.0289613949506923,-0.00644721999433861,-0.0976184895388419,-0.0560433327700226,0.0746776404819867,0.0198409677008616,-0.0860276252812986,0.0118164674846786,-0.0127636061938191,-0.0760274783124033
"Macrophage","P3_2023Jan",0.0395061961205909,-0.032019361656058,-0.0272730415587214,-0.00720049594260847,-0.0379226137111683,-0.0650027928100436,0.108356256945338,0.235478586258318,-0.105159971656206,0.0514872503935004,0.00723965593268222,0.0511503204313396,0.066874400081742,-0.0653388259182031,0.0592428413547412,0.0182200448004947,0.115377946004702,0.0596973156393689,-0.128873964364249,0.0810467475244521,-0.0772557664108089,-0.0483729391795093,0.0967995884669979,0.0368444345006437,-0.171163241307878,-0.048235533541885,0.0797738696343517,0.0233616262477394,-0.00182458117016188,0.231136074920696,-0.175485901910451,0.136492114888488,-0.017744238888647,0.0417744401976723,-0.0693931335310822,-0.0513009587854815,-0.0509325374117302,-0.11430145830268,-0.000346814763038374,0.017167330672039,-0.0765470725304508,0.254719757390567,-0.0520814450256116,0.0454423098424587,0.0304197366684187,0.0156851702832586,-0.00642971463553132,-0.147165475546818,0.105649067003463,-0.220061977556004,-0.0197993083464434,0.0233610652390323,0.023881646812895,0.158391079933166,-0.0581576721675565,0.0885567984473857,-0.0530824046917996,-0.0790336201539377,-0.0447601146487021,0.00855463532772909,0.0173885275091097,-0.154283449917535,-0.157885031305875,0.228402805951867,-0.0874917539354446,-0.0151785242635355,0.0693617901907353,-0.0679713895238808,0.0641683499743408,-0.0351664021585456,0.0487439449599444,0.036949684318409,0.328551231636284,-0.00118456250087787,0.0339218969893759,-0.0513851998580936,0.103276659974147,-0.0605788221757615,-0.0131168659622415,0.00371958739759441,0.014178914441238,0.0533312110874475,0.440781994718995,0.0685463967021639,-0.0571474115068854,0.0695120863546996,0.194017120336199,0.109252761602804,-0.0960018056332086,0.0189221476852525,-0.0319657784255047,-0.100016547516931,-0.0746368970341375,0.112344074065104,-0.046434873209109,0.0248002996997557,-0.0294100913403304,-0.0557644034365737,-0.0952520518740139,-0.0326190723448927,0.00058485974022962,-0.164965223655966,0.148023015647844,0.141659329469202,-0.0462369769393603,-0.0213768035590129,0.182411532223993,-0.042177604435348,-0.0747490599676169,-0.0129326558103269,-0.168692176983987,-0.000547234556150836,0.232128511586145,-0.0757513008740036,-0.0835430033327521,0.0791416659694838,-0.0451869969227016,-0.0172776433609815,0.0772068669635445,0.0425777124561412,-0.0670359317580303,0.171407836644501,-0.0465963535301316,0.0442666958830166,0.0274898421086361,-0.0169518597421909,0.02589128395067,0.0952139029694386,-0.0754160451112585,0.0919308772757412,-0.0787107230794227,-0.118894114164524,-0.0138699483909185,-0.101484113231277,0.0588034014905614,-0.0685652256431753,0.0415921353446806,0.0314410590036856,-0.126733190647806,0.154394655251652,0.0441713640808805,0.0101827052744563,0.0633929752159996,0.0204223002550461,-0.0690501600052042,-0.0992950569900482,0.129857091482183,-0.0541851077627479,0.118403692312402,0.0560759414224938,0.0640803693417646,0.0747342217510243,-0.0152092694373765,0.0528883094470248,-0.0204919707586166,-0.15976023327856,0.114949257910167,0.00769980380484499,0.111254998905053,-0.0163878908947865,-0.0645283493956676,0.11338983883665,-0.100030396664576,-0.0612341370789121,-0.192853233459316,0.0278297539738698,-0.0718982083232433,0.0588734107064064,-0.0180365993541446,-0.0129738272001232,0.110068326150622,0.00264203413794267,0.151889022743143,-0.0314376869197805,0.0573195210473198,0.0164819832265785,0.116828987999239,0.0613063430817959,-0.014087630023846,-0.0749668026461282,-0.135774948806709,-0.0261420582659831,-0.0425419805178887
"Treg","P1_2020Oct",-0.0324670848069584,-0.0810598026314287,-0.0856762583319329,-0.153755193770021,-0.00888681731666975,-0.0807424745262701,0.0798837803745404,0.209518034640151,-0.0850562187077119,-0.0286376454385314,0.0687913291568127,0.0182802899946397,-0.0112298364879109,-0.0177081943239507,2.49214716172279e-05,-0.0380652087933423,-0.0893583578510852,-0.123861040625735,-0.00310975441148371,0.0918740076841062,-0.000921732417194572,-0.0599052665909331,-0.00976216017675274,0.0105084584841769,-0.160274345490143,0.233034162393765,0.0234450406439483,0.0829893145115434,-0.0157166769406204,0.129851547238137,-0.129456538416082,-0.0614871209764378,-0.065392412441887,-0.0336388558287708,0.00520711828590603,-0.186895014012022,0.0238927227603438,-0.0277588870556042,0.14758254439494,0.200874255988427,-0.0262243881640035,0.1563820203315,-0.0629111111794278,0.119369314258477,-0.0896613492247091,0.0416571631440514,0.0618369106515068,-0.222060528208437,0.0318829412747391,0.0278297011872934,-0.116933360234058,0.0911243817359796,0.00982005060355264,-0.0401630640520731,-0.00938155124281012,0.135240602662525,-0.271423846193728,-0.0701053799066889,-0.0652425793012716,-0.068364512643267,0.0919984745964473,0.0682986800937687,-0.0837908173962577,0.156541451680499,-0.125022829965737,0.00230517060445168,0.0887828061428687,0.00158050773626657,0.00817305283247617,-0.0681094489651659,-0.100376782480651,0.0550032732469331,0.19486530807234,0.122023334491488,0.0622951014848486,-0.0964978947948887,0.140845749790746,0.0632104332589488,-0.00848384689828702,-0.0557420468330425,0.0471323917349805,0.00588242515270187,0.266240420672302,0.0966154120777976,-0.0173988771331994,0.179812192472472,0.0176959734435011,-0.0134289453967463,-0.0688855536924652,-0.00241795260782641,-0.0455154186972965,-0.150508854837998,-0.0126172844529184,0.250192765628418,-0.0773727462917809,0.111388611858349,0.0139048451864273,0.0803284150758661,0.0352608067935087,-0.0647751535208386,-0.00413966717178321,0.0066340351945553,0.0911844185361616,0.0353833572772943,0.0372485835480135,0.0726711940572265,0.0452357112485381,0.0533210825231507,0.0777162669199156,-0.163516002476469,-0.0102607335499446,0.0406257396845767,0.222537559402182,-0.0930091383247023,-0.116454346021411,0.0749819945697688,0.148053066103803,-0.0655066343285915,0.316458019462564,0.0866981990606074,-0.0427068314950548,-0.0912087691660248,-0.147277269921054,0.0723923643574993,-0.0250539536133247,0.0130674996213404,0.140569045058834,0.0683526281105905,-0.020465972243515,0.265644046853803,-0.218593511304995,-0.018102414647047,-0.0156629422636484,-0.0326569155945875,0.143495153286096,-0.135570707665305,0.111074907855279,0.0262515650485334,0.0421714952924423,0.0823729707847217,-0.106202234265085,-0.087662869874402,-0.0305288323114255,0.047246898581291,-0.0164353701307744,-0.16625950246115,-0.0151091606028432,0.0607489197605359,0.14364384389305,-0.0124007310310759,0.0710435943009136,0.0321002599767433,-0.018300027942338,0.0725950616755085,0.00369300597265032,-0.0251612855737605,0.109805661645079,-0.0473315654237295,0.217921794315309,0.0623900499266151,0.0865085002884891,0.02352284863872,0.153302730365149,-0.202680756436905,-0.142282044410037,0.0344564508050487,-0.109428997188672,-0.0121633094199765,0.0734954934201626,0.147203731986425,-0.035585607392287,0.00798624663049785,0.0441804663793511,0.0609797119160965,0.0543620383757261,0.0976785473425744,-0.0895437516948279,0.0138639921199723,-0.167485074041953,0.0690947410770686,0.0311447988376267,-0.0548140901832151,-0.190300606433653
"Treg","P3_2023Jan",-0.0184668475862855,0.0655058405914401,-0.0318725152796522,0.0258525586337563,-0.00701372234864823,0.0250905071706425,0.0334891255345245,0.164268917041755,-0.0560147428327323,0.026970076323172,-0.0728098289760466,-0.0724183866196883,0.0143517796704986,-0.0711005137692004,-0.0596596415616983,0.0311131086852256,-0.0408155164009198,-0.038675070605278,-0.0412285246852697,0.063465228863462,-0.0765000470628711,-0.118170844504629,-0.0305406831279534,3.86651037589335e-05,-0.043516570058652,0.0747536580872172,0.0313068736583292,0.0465672085900369,0.0140333181379661,-0.0113158521603754,-0.0736893333898599,-0.00557088780240682,0.000490020503792706,0.0508228087965235,-0.0878806496456174,-0.104333811101756,-0.0854058345322129,-0.0343652823562607,0.0885080307601329,-0.0384984753239216,0.0207970756690048,0.0657262090719879,0.0136701858649788,0.0543886944230156,-0.037942562363238,-0.0229329295290286,0.0176568008002496,-0.060597606717972,0.0850249038964835,0.0571516093275721,0.0258803633104866,0.00871003029786392,0.163850680541215,0.113898996615762,-0.0192874316612568,0.0697823124540453,-0.048801326541176,-0.0321964944241197,-0.0139567153764686,-0.0462926702879407,0.0257447428280209,-0.00887658486712009,-0.0677252950951733,0.0878496508676514,-0.0189952416466207,-0.0161694500929673,-0.0333416674365171,0.100327633574757,0.0857191395383972,-0.0812156046206512,-0.0820306454600683,-0.00806233399325951,0.142538062873588,0.0425951983703353,0.0561477474736995,-0.0851930039297001,0.0722223158395908,-0.0244616892183359,0.0474067381101283,0.0167337607222483,0.0296118811864276,-0.13700796771072,0.281175861405256,-0.0436161632897026,0.00396877537068982,0.126244042281873,0.0435643261208693,0.0143904495362883,-0.0304498804129123,-0.0304465147464644,0.0975469788066686,-0.143351459149683,-0.0535398119967369,0.0923101655943451,0.0801743953713189,0.0158115914520912,-0.119511112054341,0.0871921170557491,-0.0179620008178909,-0.0884175261863729,0.0598498201232198,-0.00111575118680427,0.0695128411457002,-0.00303555543110525,-0.0231972655346583,0.0607881915738322,-0.0426813556166094,-0.00227611369849674,0.0293246902600883,0.0566545797663517,-0.0101400820852508,-0.0373562022252287,0.0209868999316681,-0.0834566685408102,-0.00447487078842805,0.0118770561457132,0.0664141966301378,0.0888605339761986,0.0135639933113401,0.00126448268213019,0.0218472288946655,0.0221434483743204,-0.0358974371762603,0.0060378127683145,-0.0206271258220102,0.0478036945505952,-0.0144710124323619,0.0539294751503585,0.0166811582338432,0.069396769392612,-0.130309844400306,-0.0718049548797022,0.0487944137052087,0.040591304198941,0.119447590699871,0.00803725084132171,0.132092465310837,-0.0920298369121503,-0.0541173841277818,0.0757655958400819,0.0860302841647378,-0.126827709069583,0.0396440460111736,0.00334076128688369,-0.0378588897538744,0.0152570513929836,0.018525385318578,0.0451626110365782,0.106866364961298,-0.0503296668072845,0.156943062928007,0.00902675144930758,-0.0249007809669223,0.047035233328571,0.0473409584504988,-0.0260266262971924,0.0147802780613022,-0.00216306503823984,0.131033640057335,0.0829016420710402,-0.0892394859893441,0.0604209520619221,0.00289100175789582,0.0148906620305326,-0.0352955719652767,0.0587372442090987,0.00644961935426253,0.0410356496524914,0.0852990686718953,0.0426682844654061,0.0391077635441526,0.0155555826527212,-0.0217367525869781,0.0493343221733037,0.0110100981719982,0.0431956449928104,0.0261383620020628,0.0724678102290201,-0.010739438806991,0.0997413801606166,-0.0372760282553247,0.0816986209503381,-0.00530248438265926
"Bcell","P1_2020Oct",0.00164729163156162,0.00627616873250926,0.0280891917340351,-0.038739923557069,-0.0301173830660402,-0.0315035013995525,0.0494939292417144,0.0442818339311761,-0.0306763901664775,-0.0271600926776578,-0.0369110078839987,-0.0259561492761826,-0.0214748821782285,0.0213604828800404,0.00766285875958607,0.0185594889331436,-0.000450945112001746,-0.057268953638666,0.0171856628010951,0.077493685101203,-0.0379620919557359,0.0498529064059885,-0.0359018774237205,0.0264940307257195,0.00848101817392493,-0.0377635321551219,0.0361018725614506,0.0399075449256645,0.0708564624690691,0.0250245201274727,-0.0437233291405479,0.0727441289489038,-0.0350476456004677,0.00553931016356776,-0.0473383982078473,-0.0471809485326996,0.0242334953722204,-0.0193249821219086,0.062998680841458,-0.0569920684846803,-0.0176163235576786,0.127282008551973,0.0120340790809515,0.0550982701254347,0.0288941694089216,0.0305959646755945,-0.00913859375840821,0.118933503264683,-0.0359962977432995,0.0612613633165639,-0.0507020065419034,0.0584822980468685,0.0618118384255639,-0.00877915555776381,-0.00928656071906724,0.0334480076817343,-0.0422226141664541,-0.0180453354443564,-0.0378377931687635,0.00423562861466938,0.00166081111193524,-0.0367281100841129,0.00580663920246967,0.1065524350077,-0.0176440755815512,-0.0881640114553119,-0.0186378775741541,-0.0534090690288242,0.0346179871608978,0.000182190331481295,0.0113137325749573,0.0461212648517816,-0.0335601860702863,0.0742500355311192,-0.0414405297701261,0.0302689336114463,0.0663367976488498,0.0598736533469759,0.047637355852062,0.00874203120830417,-0.0131273464838859,-0.0144136700257189,0.122854148723083,-0.0573247661223114,0.0911479148455823,0.0465252263734884,0.0666008019399834,-0.0087044177539552,-0.0776450648836794,0.00345442161533259,0.0245574897934783,-0.0253421363501623,-0.0188423985236629,-0.0477923615267959,0.0593310901146871,0.097670599976138,0.0166495169872264,-0.00758405009106861,-0.0573227141683718,0.00128301823153197,-0.0427579719321617,0.0100219758225695,0.0524466009016511,0.0113610043052798,0.00909211973323242,-0.0369349544697062,0.00355138713345908,0.0546016764793788,0.0302556517661239,0.0372639460553759,0.0475960551953372,-0.0664097407180922,0.0235178698325366,-0.0803306740431626,0.015804966762528,-0.0153246908907265,-0.00272196932744519,0.0613498499954472,0.0254583686947411,-0.0453761762686994,0.0788661313099056,0.0138116017603428,0.0264177551364982,-0.00425846316219793,-0.0128710021484054,-0.0162798250373384,0.0876549581560377,-0.0216027841582718,-0.0431716245670246,0.0890539739138739,-0.114824422038274,-0.0504552488682167,0.0124677287387518,0.00611563931773801,-0.0284382151355105,0.0550338827449277,-0.0221221581501102,-0.0272044332988464,-0.10443228988471,0.0246174658231483,0.0473771417900316,-0.115344886567632,0.0123985636441166,0.000977048769978923,-0.0341844295176658,0.0282312231192675,0.105195181548688,-0.00672437518007896,0.00375254009147033,-0.0464240779465461,0.0440760750236664,-0.055123826769846,-0.0185138193606658,-0.0585941889628054,0.019227539841951,-0.0843279266982311,0.0544939282121983,-0.0522090971590563,0.0255781317121681,-0.06462143892377,0.0144969745947226,0.00837923313142889,-0.0221253010929705,-0.0537628191189517,0.0243384005047883,-0.00169942553002079,-0.0301369662948622,0.0319901525915007,0.0681414980860339,-0.0012188966540886,-0.0160081109277734,0.0765960892258672,0.0239434392015011,0.0414838871723607,0.0351089342900163,-0.00860163497070614,0.022777385576925,0.00410400063700783,-0.0366295796564277,-0.0619023543622532,-0.0174818199742302,0.0290297326491258,-0.0847654688156631
"Bcell","P3_2023Jan",0.0228487622944584,-0.102060268912683,-0.0942894221603883,0.125961929047639,0.0554415319842031,0.0247121964453173,0.00860016019375887,0.185726786889786,0.0757705272234801,0.126545034507634,-0.0209707366519691,0.00776943494371268,0.0236367071166687,0.0124448372617266,0.0226175627781831,0.0143258450013887,-0.131667004279904,-0.0427369491834773,0.00353528476420881,0.0515104597076653,-0.108362226062249,-0.140577702041543,-0.130202037362571,0.140859670323524,-0.0509575337992319,0.0859194496444833,0.0527727303226622,0.18043271540601,0.143767573442735,0.00630159470230835,-0.176532541904627,0.0372960126390969,-0.0437545050985906,0.034868890038084,-0.0949575794816228,-0.0319229439205581,0.0450334456798964,-0.0427388330802006,0.0668030562117312,-0.0561560982090086,-0.103896332535189,0.115206904812426,-0.00942391014910917,0.00996131557860113,0.105424358894206,0.148735785994841,-0.0190841458961101,-0.0135820116492517,-0.0473274105836776,-0.0255075862504666,0.0387323678080289,0.0266669570926249,-0.0292549727084068,-0.00372457433494618,0.0754043178938111,0.02637387186082,0.177686138647776,-0.18862738226265,-0.0062083355228603,0.00697512942196625,0.0540215651123008,0.0504625006934332,0.0319705870234925,0.112595291921892,-0.0888497156360084,0.0318422787688403,-0.00157412841654339,-0.0196909581597266,-0.0609197607050986,-0.0887476275599435,0.0162626532061391,0.0639173326554244,0.0437809124157192,0.00741753034853673,0.0662748708217445,-0.0589553093728965,0.127261406282033,-0.09781334177921,0.0809048172427203,-0.0225173649313143,0.106848092109397,-0.00319561906548162,-0.00320553179425474,-0.151843437478707,0.0497476272300578,-0.0491924352452689,-0.0272175960676898,-0.0187724299599378,-0.00669989383028764,0.0312257308237161,-0.133293314877602,-0.05021499864818,-0.0155132648981255,0.0451677670714832,-0.0572180129405489,-0.0145299795080139,0.0339160750816759,0.0609563516153733,-0.0171658288691465,0.128809529074031,0.0353580898873141,-0.0448800060977121,0.0767161451243918,0.0139811281974279,0.0529392908815054,0.0592194176670107,0.0277845009279409,-0.0506730077429664,0.0896431818287738,0.025937606200143,-0.0311632877660818,-0.0739204708846836,0.108484877986548,-0.0816284146170847,-0.128580537153862,0.0656990391632742,-0.0325306617853051,0.0395118832610721,0.156519271217199,0.0248472646811917,-0.0746376741271635,0.0554104563024424,-0.1060361604126,0.11817436214122,-0.0159823476901872,0.0141569798974157,0.100111187072172,0.0150776390197323,0.0287075937662071,0.0161073934436395,-0.0979555161120485,0.018412913666814,0.147452380901387,0.0391481910710379,-0.0883322737700904,-0.0392493042849381,-0.0437312553695276,-0.00350266899348247,-0.0763790558084857,0.0432041869766892,0.0494676262169531,-0.036220904361019,0.0525253361838638,0.0444972575741762,-0.013748075971828,0.0154149362726676,0.090996051152171,0.0965778985338713,0.00319920994311472,0.0789183151698255,0.0226351636474355,-0.130761360762531,-0.13725113239014,-0.108069560370487,-0.0374918996552438,-0.0596016576334006,-0.103263332676468,0.054135013437363,0.111577705097329,0.0257888897781763,-0.0821398492384818,-0.0147941148755505,-0.0225359502507313,0.0230076141775711,0.0889579370130923,0.02623045377788,-0.0834379832472158,-0.0163712567173959,0.120035524686879,-0.0590210577576729,-0.0055769913122858,-0.0950316260134148,0.00944118394307931,0.109010401553543,0.0457790767805903,-0.0149066087104903,-0.0387058058770797,-0.101480103476175,0.0228992540862685,0.0294023386056072,-0.00567108610907543,0.0307569174772403,-0.120358765488659
