"","P1_2020Oct","P2_2021Mar"
"FOXO3",-0.391002775069377,0.323354663614253
"FOXP1",-0.400001500037501,0.343964187257509
"LHX2",-0.354179854496362,-0.409105646087998
"MAFK",0.402254556363909,-0.333665427044397
"TCF3",-0.321270531763294,-0.301652847221121
