"","P1_2020Oct","P3_2023Jan"
"ARID3A",0.558899463640954,-0.308809020436927
"ATF1",0.388912705898044,0.365045806906272
"HNF1B",-0.57922013585222,0.352642706131078
"HOXC6",-0.618537254565721,0.356589147286822
"HSF1",0.61291644040508,-0.310641296687808
"NFYA",-0.43056389150876,0.345313601127555
"NR2F2",-0.500014290205493,-0.31092318534179
"STAT4",-0.553831204092715,-0.319943622269204
