"","P1_2020Oct","P3_2023Jan"
"AHR",-0.515488018702513,-0.727561276670781
"ARID3A",-0.347866744593805,-0.871637375340426
"ARNT",-0.465634132086499,0.351074668390838
"ARNTL",-0.630216247808299,0.713366249338741
"ASCL2",0.54833430742256,0.494141734751856
"ATF3",-0.746697837521917,-0.836056740923607
"BACH1",-0.622676797194623,0.493201277454496
"BACH2",-0.596434833430742,-0.781157546190168
"BARX2",0.468147282291058,0.571269029565626
"BATF",-0.850613676212741,-0.786712122102706
"BCL11A",-0.826008182349503,0.841190070338369
"BCL6",0.733080070134424,0.827690589549168
"BHLHE40",-0.761075394506137,-0.795205627069496
"CDX2",0.778082992402104,0.4513705205823
"CEBPA",-0.662653419053185,-0.87470365798703
"CEBPD",-0.837346580946815,-0.776484648993907
"CLOCK",-0.597311513734658,0.633329414761261
"CTCF",0.83728813559322,-0.650590724739905
"E2F1",0.618410286382233,-0.680293501048218
"E2F2",-0.739450613676213,-0.824614510472384
"E2F3",0.768731735827002,0.82620153216168
"E2F4",0.527819988310929,-0.887576167244656
"E2F6",-0.771887784921099,0.76931366210153
"E2F7",0.726008182349503,-0.836497580281745
"E2F8",0.637931034482759,0.839505084347264
"EBF1",0.87562828755114,0.491673034346284
"EGR1",0.444535359438925,-0.746693704813966
"EGR2",0.781297486849796,0.796283234389389
"EHF",0.770426651081239,0.835468955112757
"ELF1",0.751957919345412,-0.589029957483493
"ELK1",0.583985973115137,-0.784174846685868
"ELK3",-0.553185271770894,-0.4669664374302
"ELK4",-0.509292811221508,0.306785007543251
"EPAS1",-0.414494447691409,-0.666020102274731
"ESR1",-0.636236119228521,-0.845951135406258
"ESR2",-0.714903565166569,0.786006779129685
"ESRRA",-0.340093512565751,-0.831246693704814
"ETS2",0.481648158971362,0.887458610082486
"ETV1",-0.449327878433665,0.850036246791669
"ETV5",-0.560023378141438,-0.861243362918553
"ETV7",0.830216247808299,0.853220086600443
"FOS",-0.317124488603156,0.437312643272791
"FOSL1",-0.836294564582116,-0.812564901349948
"FOXD2",-0.461835184102864,0.823811203197555
"FOXH1",0.775569842197545,0.739855796547738
"FOXK1",0.709175920514319,0.50197887889653
