"","ND251_34","ND251_HSC","ND251_MPP"
"ESR2",0.492858428657125,0.326248254453803,-0.388804834866267
"GATA3",-0.349303618437349,0.760277451857521,-0.387270060455041
"GMEB1",-0.319231510634196,-0.365862505182724,0.364578117546092
"HOXB13",-0.353080240715771,-0.43895035940131,-0.319697565632426
"HSF1",-0.521002495152674,-0.391426043414276,-0.30460575572066
"NFYA",-0.473525826816686,-0.603712059751869,-0.317415456306625
