"","ND251_34","ND251_HSC","ND251_MPP"
"AHR",0.344898506661897,0.443945680931556,0.448529591599564
"BATF",0.337565948314406,0.563391522008792,0.668385713232906
"DUX4",0.341678075247515,0.363831319794729,0.300852693528389
"FOXD2",-0.325895820240229,-0.356978122830809,-0.350849089685478
"KLF10",-0.315239555008671,-0.496742518094918,-0.53896385871964
"NFATC1",0.48175235801827,0.399621002314719,0.513287328321427
