"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"CDX2",0.319730681422435,0.35272758732035,-0.355517019969133,0.414367495966105
"EBF1",0.44081188053134,0.506478890558202,-0.311243653707102,0.307366973857072
"FOXA1",0.417941139076069,0.401597971223111,0.425872740306603,0.380696597153094
"IRF1",0.362289318467007,0.338821986273524,0.31549364501692,-0.415548530214301
"MYB",0.545790791648471,0.393216885153282,-0.300402240689927,0.412679856807619
"TCF4",0.332183570018961,0.354882484362377,-0.475912452802572,0.391930617510726
"TP73",0.300142785280347,0.376649040593494,-0.364402649948364,0.324315084844001
"ZNF143",-0.408020298395255,-0.371114136880287,0.330007890030234,-0.678679726408706
