"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"MAFK",0.440434192672999,0.331256952169077,-0.313709677419355
"MEF2C",0.51174198935393,0.304560622914349,-0.334274193548387
"ZBTB7B",-0.426448178686985,0.447385984427141,0.329032258064516
