"","P1_2020Oct","P3_2023Jan"
"HNF4G",-0.431917474001015,-0.605732870941829
"HOXA1",-0.571194786659259,-0.79757636317326
"HOXA4",-0.313008664683686,0.864750484923294
"HOXB13",0.797761510335164,0.740257450185153
"HOXC6",-0.501234676188459,0.755784792021787
"HSF1",-0.300676514884739,0.717931385803013
"HSF2",0.852642499250854,0.874507729383413
"IRF2",0.66333523290589,-0.868727835576716
"IRF3",0.820175630941306,0.899077176276965
"JUN",-0.752319583943311,-0.917180979251161
"JUNB",-0.804219816272527,0.770792923058838
"JUND",0.849837081287113,0.828376339661827
"KLF1",-0.838147839771524,-0.705960148122024
"KLF10",0.840368795659486,0.598013283959325
"KLF3",0.726486360193859,0.871862693234585
"KLF4",0.862052338670904,0.699357354180137
"KLF5",0.774792150757031,0.550823879778209
"KLF9",-0.800917605544373,0.922422069397912
"LHX2",-0.87096538532654,-0.758302474578264
"MAF",0.80497961697104,-0.868042085464057
"MAFF",-0.858954689669272,0.491790591508454
"MAFK",-0.876488551942656,-0.821509042105057
"MAX",0.836715907685864,0.872489664766159
"MECOM",0.780344540476936,0.725533415623347
"MEF2C",0.877423691263903,0.881825662728502
"MEIS1",-0.816522742967684,-0.821401281373068
"MITF",-0.769561215178805,0.450694566899822
"MYBL2",-0.790952527152333,-0.831805090225122
"MYC",0.860211283132198,-0.487460569368522
"NANOG",-0.794254737880487,-0.788935911753757
"NFAT5",0.582445681618013,0.7377789533494
"NFE2",-0.780578325307248,-0.743656811457905
"NFIC",0.489720773295603,0.479789964536923
"NFYA",0.880053770604911,0.752199298575599
"NFYB",0.808252604595405,0.69183369580125
"NKX2-1",-0.551293852978969,-0.663130155371383
"NR2C2",0.894343868357718,0.604831599365191
"NR2F2",-0.790397288180343,-0.862987127490742
"NR3C1",0.737678808945036,0.381120319755481
"NR5A2",0.833910489722123,0.900713180117165
"NRF1",-0.771110039679621,-0.69787809322283
"PAX5",-0.349829775457791,0.378132408550324
"PAX6",-0.633673782560082,0.503859793491252
"PBX1",-0.7210800859929,-0.831628754481867
"PBX3",0.846914770908216,0.864946413526911
"PGR",-0.899867034973834,0.785585532631909
"POU2F1",-0.813834217419099,0.787623190109524
"POU2F2",0.623065795884685,0.884167009541723
"PPARG",-0.823507064773249,-0.742304904092949
"PRDM1",0.851648913722029,0.75209153784361
"RARA",0.756586157096501,-0.44136836536766
"RARG",0.434781338172335,0.717941182233194
"RBPJ",0.759420798164032,0.917680597190384
"RELA",0.851707359929607,0.891093085679578
"REST",0.857288972753301,-0.787858304433864
"RFX2",0.839872002895073,-0.859969826995043
"RFX5",0.878797177141985,0.543241442818237
"RUNX1",-0.844723038124043,-0.735496385117263
"RUNX2",-0.802291091422454,-0.870334450126374
"RUNX3",0.829848478295456,0.87586943317855
"RXRA",-0.765206972714248,0.866905699563079
"RXRG",-0.750010958743982,-0.844050627951175
"SETDB1",-0.703487777511938,-0.880493348223907
"SIX5",0.871608293609898,0.918346754442681
"SMAD3",-0.859714490367786,-0.87075569662415
"SP1",0.829877701399245,0.834988930033896
"SP4",0.806323879745333,0.814112737318521
"SPDEF",-0.900130042907935,-0.840200630890104
"SPI1",0.782448603949742,0.881894237739768
"SREBF1",0.762752231995975,-0.90309371265111
"SRF",0.832215549702362,-0.410196124532221
"STAT2",0.70883560550532,0.866650992378377
"STAT3",-0.408422098554681,-0.822870745900194
"STAT4",-0.762547670269452,-0.778179431415192
"STAT5A",0.777772907343506,0.394129979035639
"STAT5B",-0.795160654097945,-0.752405023609397
"TAL1",0.80240798383761,-0.544338642998491
"TBP",0.778357369419286,0.744430729442191
"TBX21",-0.507283858672776,-0.650865024784968
"TCF12",0.906383787118775,0.695389799956896
"TCF21",-0.830462163475024,-0.779149278003096
"TCF3",0.854278993063037,0.786947236427046
"TCF4",-0.852262598901598,-0.655743647015028
"TCF7L2",-0.485892546699248,-0.808734497149239
"TFAP2A",0.335159777355727,-0.701248065205039
"TFAP2C",-0.824412980990707,-0.890279981974569
"TFAP4",-0.846885547804427,-0.871696153921511
"TFDP1",-0.850187758532581,0.325750896373362
"THAP1",0.821841347857277,-0.641078391034307
"TP73",-0.505647364860593,0.307647093399165
"YY1",0.847791464021885,-0.361008248594212
"ZBTB33",0.831192741069748,0.806559689649092
"ZBTB7A",0.777860576654873,0.851202021983189
"ZBTB7B",0.650330951719797,0.842541977703325
"ZEB1",0.797177048259384,0.842679127725857
"ZNF263",-0.474553982429126,-0.547757597131605
"ZNF384",0.78621838433852,0.608328924939752
"ZNF76",-0.599073627673939,-0.641146966045573
