"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"SP2",0.488443413879123,0.580742791222563,-0.539059385597939,0.416975581851223
"SP4",0.412797059378952,-0.328910450391089,-0.494909655272835,-0.428622715807071
"VEZF1",-0.470943502751132,-0.428099835478312,-0.377024496887795,-0.552230871463831
