"","ND251_34","ND251_HSC","ND251_MPP"
"ETV1",0.376674663740476,-0.34761656300469,0.599508234376348
"HSF2",-0.380499063082955,-0.508512742885632,-0.744870690446632
"MYC",-0.364225977704094,-0.589963907777158,0.408554488597878
"SPIB",0.546098873604637,0.683857848094054,0.794934784099434
"TCF7L2",0.398555038875341,0.579086849506115,-0.603559642694321
